 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
1,JKR,1,178,284,211,268,198.5,240,230.5,231,247.833,228.5,216.5,243,-1,-1,-1,-1,-1,-1
2,JKR,2,180.5,280.5,213,266.5,204,237.5,241,227.5,257.5,226.5,225,239.5,-1,-1,-1,-1,-1,-1
3,JKR,3,179.5,283.5,212.5,269.5,202,240.5,237.5,230,254.5,228.5,221.5,242,-1,-1,-1,-1,-1,-1
4,JKR,4,185.5,291.5,215,276,205,248.5,237.5,234,251.5,230,222.5,246.5,-1,-1,-1,-1,-1,-1
5,JKR,5,187.5,298.5,218.5,279.5,205.5,253.5,236,233,250,230,223,248,-1,-1,-1,-1,-1,-1
6,JKR,6,188,299,218,281,206.5,254,236,235.5,253,231.5,224,249,-1,-1,-1,-1,-1,-1
7,JKR,7,187.5,301.5,217.5,283,207,257,237.5,237,253,231.5,223.5,251,-1,-1,-1,-1,-1,-1
8,JKR,8,185.5,303.5,217,284,204.5,258,234.5,237.5,251,233,221,251,-1,-1,-1,-1,-1,-1
9,JKR,9,185.5,306.5,213.5,288,204,262,235.5,239.5,250,234.5,222,252.5,-1,-1,-1,-1,-1,-1
10,JKR,10,185,307,214,289,204.5,262.5,235,240.5,249,235.5,222,255,-1,-1,-1,-1,-1,-1
11,JKR,11,185.5,309,215,289.5,205,264.5,234.5,241.5,250,237.5,222,256,-1,-1,-1,-1,-1,-1
12,JKR,12,187.5,310,218,289,206,265,233.5,242.5,249.5,237.5,222.5,256.5,-1,-1,-1,-1,-1,-1
13,JKR,13,189,309.5,219,288.5,207,265,234.5,243,250,238.5,223,256.5,-1,-1,-1,-1,-1,-1
14,JKR,14,188.5,311.5,218.5,291,207,266,236,243.5,251,237.5,223,257.5,-1,-1,-1,-1,-1,-1
15,JKR,15,189,312.5,221,290.5,207.5,267.5,236,244,251.5,239.5,222.5,258,-1,-1,-1,-1,-1,-1
16,JKR,16,193,321,222.5,298,207,275,232,251,246.5,246,222.5,265,-1,-1,-1,-1,-1,-1
17,JKR,17,190,321.5,220.5,299.5,206,274.5,229.5,252,245,248,219.5,266.5,-1,-1,-1,-1,-1,-1
18,JKR,18,192,325.5,221,302,206,278.5,229.5,254.5,244,248,219.5,269.5,-1,-1,-1,-1,-1,-1
19,JKR,19,193.5,326.5,220,305,206,280.5,228.5,255.5,242.5,251,219,271.5,-1,-1,-1,-1,-1,-1
20,JKR,20,193.5,329,221,304,206,281.5,229,257.5,242.5,250.5,220,272,-1,-1,-1,-1,-1,-1
21,JKR,21,195.5,331.5,223.5,306,205.5,285,227,258.5,242.5,252,219.5,274,-1,-1,-1,-1,-1,-1
22,JKR,22,195,334,221.5,310,204.5,287.5,227,260.5,240.5,253.5,218,276,-1,-1,-1,-1,-1,-1
23,JKR,23,195,334.5,223,310,204,288.5,226.5,261.5,239.5,255.5,217.5,277.5,-1,-1,-1,-1,-1,-1
24,JKR,24,198,338,224.5,311.5,206,289,226,263,240,256.5,217.5,279.5,-1,-1,-1,-1,-1,-1
25,JKR,25,199,338,225.5,313,207,291,227.5,262.5,240,256.5,219,280,-1,-1,-1,-1,-1,-1
26,JKR,26,201.5,340,226.5,313.5,207.5,292.5,226.5,264,240,257.5,220.5,280.5,-1,-1,-1,-1,-1,-1
27,JKR,27,202.5,342,226.5,315,208,292.5,226.5,265,240.5,257.5,220,282,-1,-1,-1,-1,-1,-1
28,JKR,28,204.5,342.5,227.5,315.5,209.5,293,226,265.5,240.5,258,221.5,284,-1,-1,-1,-1,-1,-1
29,JKR,29,205.5,343,229.5,316.5,209.5,294,227,266,240.5,259.5,220.5,285.5,-1,-1,-1,-1,-1,-1
30,JKR,30,206,345,230.5,317,210,293.5,226.5,266.5,240.5,259,222,285,-1,-1,-1,-1,-1,-1
31,JKR,31,204.5,345.5,230,318,210,294.5,226.5,267,239.5,259,220.5,285,-1,-1,-1,-1,-1,-1
32,JKR,32,207.5,346.5,231.5,319,210.5,296.5,226.5,269.5,239.5,261,221,288,-1,-1,-1,-1,-1,-1
33,JKR,33,207.5,349,231.5,319,212,297.5,226.5,270,238,262.5,221,289.5,-1,-1,-1,-1,-1,-1
34,JKR,34,206.5,358,230.5,324,209,306.5,223.5,275.5,236.5,265,219.5,294.5,-1,-1,-1,-1,-1,-1
35,JKR,35,205.5,361,229,328,208,308,223.5,278.5,236,269.5,218,297,-1,-1,-1,-1,-1,-1
36,JKR,36,176.5,321,210.5,302.5,196.5,276.5,230.5,255,248,252,215,270.5,-1,-1,-1,-1,-1,-1
37,JKR,37,189,318.5,218.5,303.5,206.5,276,229,260,242.5,256.5,218.5,274.5,-1,-1,-1,-1,-1,-1
38,JKR,38,192,323.5,221,305.5,207.5,279,230,260.5,244,257.5,219,274.5,-1,-1,-1,-1,-1,-1
39,JKR,39,193,327.5,224,307.5,208,283,232.5,260.5,248,256,221,276.5,-1,-1,-1,-1,-1,-1
40,JKR,40,195.5,328,223.5,309,210,282,234,260.5,250,256,223,275,-1,-1,-1,-1,-1,-1
41,JKR,41,197,333,225,310.5,210.5,286,232.5,260.5,248.5,255.5,225,276,-1,-1,-1,-1,-1,-1
42,JKR,42,199,331,225.5,312,211.5,285.5,234,260.5,248,256.5,224,277,-1,-1,-1,-1,-1,-1
43,JKR,43,203.5,334,229,313,214,288.5,234.5,262,248,257,226,277.5,-1,-1,-1,-1,-1,-1
44,JKR,44,204.5,334.5,231,313,215.5,287.5,235.5,262.5,249,256.5,227.5,277.5,-1,-1,-1,-1,-1,-1
45,JKR,45,206.5,334.5,231,311,216,286.5,235,262,249,255.5,228.5,278,-1,-1,-1,-1,-1,-1
46,JKR,46,208,335,234.5,311,217.5,286.5,236.5,262.5,250,256.5,229,278.5,-1,-1,-1,-1,-1,-1
47,JKR,47,208.5,335,234.5,309.5,218,284.5,237.5,262,250.5,255.5,229,278.5,-1,-1,-1,-1,-1,-1
48,JKR,48,208.5,334.5,235.5,309.5,217.5,285,237,262,250.5,255.5,229,278.5,-1,-1,-1,-1,-1,-1
49,JKR,49,211,337,235,311.5,219,286.5,237.5,262.5,250.5,256,230.5,279.5,-1,-1,-1,-1,-1,-1
50,JKR,50,212,338,237.5,311,220.5,287.5,238.5,262,251.5,256,231,279.5,-1,-1,-1,-1,-1,-1
51,JKR,51,213.5,339,239,312,220.5,289.5,239.5,263,252.5,256,231.5,280.5,-1,-1,-1,-1,-1,-1
52,JKR,52,215.5,338.5,240.5,312.5,222,291,239,264,251,258,232.5,280.5,-1,-1,-1,-1,-1,-1
53,JKR,53,218,339.5,241.5,313.5,223.5,292.5,239,265,252,258,233,281.5,-1,-1,-1,-1,-1,-1
54,JKR,54,218.5,339.5,243,314,224.5,291.5,239.5,265,252.5,258,233.5,282,-1,-1,-1,-1,-1,-1
55,JKR,55,217.5,340.5,242,314,223.5,291.5,239,264.5,251.5,257.5,233.5,282.5,-1,-1,-1,-1,-1,-1
56,JKR,56,222,341,244,316,225.5,294.5,239.5,267.5,252,259.5,234,284.5,-1,-1,-1,-1,-1,-1
57,JKR,57,225,344.5,245.5,318,226,295,239.5,268,252,260,235,284.5,-1,-1,-1,-1,-1,-1
58,JKR,58,225,345,245.5,317.5,226.5,295,239,269,252,260.5,234.5,286.5,-1,-1,-1,-1,-1,-1
59,JKR,59,227,347,247.5,317.5,226.5,295.5,241,268.5,252.5,260.5,235.5,286,-1,-1,-1,-1,-1,-1
60,JKR,60,227.5,348,247,319,227.5,299,240.5,270,252.5,260.5,235.5,287,-1,-1,-1,-1,-1,-1
61,JKR,61,225.5,348,246,319,226,297,240,268.5,252.5,260,235.5,288,-1,-1,-1,-1,-1,-1
62,JKR,62,227.5,347,245.5,319,225.5,298,239.5,273.5,252.5,264.5,235,289,-1,-1,-1,-1,-1,-1
63,JKR,63,225,348,244,320,225,300,238,272,251,262.5,233.5,288,-1,-1,-1,-1,-1,-1
64,JKR,64,226,347.5,244.5,319.5,226,298,239,272,251.5,265,233.5,289.5,-1,-1,-1,-1,-1,-1
65,JKR,65,223.5,349,244,320.5,225,300,238,272,250,264.5,233,289,-1,-1,-1,-1,-1,-1
66,JKR,66,221.5,347.5,241.5,320.5,223,299,238,269,249.5,262,232,287,-1,-1,-1,-1,-1,-1
67,JKR,67,223.5,354.5,245,324.5,222.5,306,239,274,250,266.5,232.5,293,-1,-1,-1,-1,-1,-1
68,JKR,68,223.5,353,242.5,325,223,304,236,273.5,248.5,265.5,233,291.5,-1,-1,-1,-1,-1,-1
69,JKR,69,221,355,241,325,222,305,236,273.5,248.5,264.5,230.5,291.5,-1,-1,-1,-1,-1,-1
70,JKR,70,219,357.5,239,327,220,307.5,234,276,245,269.5,229,294,-1,-1,-1,-1,-1,-1
71,JKR,71,214,360.5,235,330,216,310,231.5,277.5,242.5,268.5,226,295,-1,-1,-1,-1,-1,-1
72,JKR,72,212.5,364.5,236,328.5,216.5,309.5,230,277.5,242.5,270,226,295.5,-1,-1,-1,-1,-1,-1
73,JKR,73,211.5,363.5,236.5,329.5,215.5,310.5,229.5,280,241,270.5,225,298,-1,-1,-1,-1,-1,-1
74,JKR,74,213,363.5,237.5,327.5,215.5,309.5,229.5,279.5,241,270.5,225,296.5,-1,-1,-1,-1,-1,-1
75,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,JKR,77,208,364.5,230,331.5,211,312,225.5,281,236,272.5,220.5,299,-1,-1,-1,-1,-1,-1
78,JKR,78,208.5,359.5,231,331,211,307.5,224.5,278.5,236,272,220,295.5,-1,-1,-1,-1,-1,-1
79,JKR,79,209,364,231,333,210.5,311.5,222,283,234.5,274,219,298.5,-1,-1,-1,-1,-1,-1
80,JKR,80,207,366.5,230.5,334.5,208.5,315,222,285,232.5,276,218,301.5,-1,-1,-1,-1,-1,-1
81,JKR,81,207,367.5,229.5,336,209,317,222,285.5,232.5,277.5,217.5,303,-1,-1,-1,-1,-1,-1
82,JKR,82,208.5,369,231,337,209,319,221.5,287.5,232.5,278,218,304,-1,-1,-1,-1,-1,-1
83,JKR,83,206.5,369.5,229.5,339.5,207.5,321,221,287.5,232.5,278.5,218,303.5,-1,-1,-1,-1,-1,-1
84,JKR,84,207,371,227.5,340,207.5,320,220.5,287,231,278.5,217,306,-1,-1,-1,-1,-1,-1
85,JKR,85,209.5,372,231,339.5,209.5,321,222.5,290,231.5,282.5,218.5,306.5,-1,-1,-1,-1,-1,-1
86,JKR,86,208.5,373,231.5,342,210,323.5,221.5,290.5,233.5,282.5,219,307.5,-1,-1,-1,-1,-1,-1
87,JKR,87,211,371.5,231,341.5,210.5,322.5,221.5,290,234,281.5,219.5,308,-1,-1,-1,-1,-1,-1
88,JKR,88,211,376.5,233.5,341.5,210,326.5,222,293,233.5,284.5,219.5,311.5,-1,-1,-1,-1,-1,-1
89,JKR,89,210.5,380,232.5,345,209,328.5,221,296.5,232,287.5,218,315,-1,-1,-1,-1,-1,-1
90,JKR,90,210,381.5,233,344,209.5,327,219.5,298,231.5,288.5,218.5,315.5,-1,-1,-1,-1,-1,-1
91,JKR,91,209.5,382.5,231.5,345.5,209.5,329,220,297,232,288.5,217.5,314,-1,-1,-1,-1,-1,-1
92,JKR,92,211,383.5,232.5,346,210,330,221,298.5,233,288,218,314.5,-1,-1,-1,-1,-1,-1
93,JKR,93,211,384,234,346.5,210,330,221,298,232.5,289,219,315.5,-1,-1,-1,-1,-1,-1
94,JKR,94,212.5,381.5,232.5,347,211.5,330.5,223,298.5,232.5,289.5,219.5,317,-1,-1,-1,-1,-1,-1
95,JKR,95,212,381.5,234,347.5,211,331.5,221.5,298.5,234,289,220,317.5,-1,-1,-1,-1,-1,-1
96,JKR,96,213.5,381.5,233,347,210.5,333.5,222,299,233,292,218.5,317,-1,-1,-1,-1,-1,-1
97,JKR,97,212.5,383.5,233,348.5,211.5,334,221.5,300,232.5,290,221,318.5,-1,-1,-1,-1,-1,-1
98,JKR,98,212.5,386,234.5,347.5,211.5,332.5,222.5,300,233.5,291.5,219.5,318,-1,-1,-1,-1,-1,-1
99,JKR,99,213,384.5,234,348,212.5,330,222.5,299,234,290.5,219.5,318,-1,-1,-1,-1,-1,-1
100,JKR,100,213,386.5,234,348.5,212.5,333.5,222,301,234.5,290,221,318,-1,-1,-1,-1,-1,-1
101,JKR,101,213,386.5,234.5,349.5,212.5,333,223,300,234.5,291,220.5,318.5,-1,-1,-1,-1,-1,-1
102,JKR,102,213.5,388.5,236,350,212.5,337,222,302.5,234.5,293,220.5,321,-1,-1,-1,-1,-1,-1
103,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,JKR,122,-1,-1,628.5,128,627,86,-1,-1,-1,-1,-1,-1,574,73.5,557,77.5,599,86.5
123,JKR,123,632.5,116.5,612,99.5,616,59.5,-1,-1,-1,-1,-1,-1,567,40.5,552,45,586.5,57
124,JKR,124,-1,-1,624,59.5,630.5,19,-1,-1,-1,-1,-1,-1,573.5,9,552,13.5,599.5,22
125,JKR,125,633.5,124,595,106.5,600.5,70,-1,-1,-1,-1,-1,-1,543.5,57.5,525.5,63,569.5,70
126,JKR,126,506,209.5,460,193.5,469,158,-1,-1,-1,-1,-1,-1,411.5,150.5,388.5,156.5,438.5,161
127,JKR,127,411,267,366,253.5,369,214,-1,-1,-1,-1,-1,-1,314.5,212.5,290.5,219.5,344,223
128,JKR,128,434,272.5,386,259.5,394.5,221.5,-1,-1,-1,-1,-1,-1,338,219,314.5,224,366.5,229
129,JKR,129,417,324,377.5,306.5,386,270.5,-1,-1,-1,-1,-1,-1,325.5,257.5,306,261.5,351.5,270
130,JKR,130,417,324.5,378,309,386,272,-1,-1,-1,-1,-1,-1,326,260,309,265,354.5,273.5
131,JKR,131,446,340.5,400.5,327.5,408.5,291.5,-1,-1,-1,-1,-1,-1,347.5,284.5,324.5,290.5,378,295
132,JKR,132,451.5,349,404,341.5,406.5,305,-1,-1,-1,-1,-1,-1,349.5,304.5,326,314,378.5,312
133,JKR,133,452.5,349,407.5,342,408,306,-1,-1,-1,-1,-1,-1,351,305,330,315.5,378.5,313.5
134,JKR,134,454,350,408,343,410.5,307,-1,-1,-1,-1,-1,-1,352.5,307,330.5,316.5,381,314.5
135,JKR,135,440.5,316,426,313,-1,-1,-1,-1,-1,-1,-1,-1,422,285.5,408.5,293,426,293
136,JKR,136,444,331.5,412.5,322.5,416.5,291.5,-1,-1,-1,-1,-1,-1,387.5,289,371.5,295,404,298
137,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,JKR,139,411,326,369,313,377.5,279.5,-1,-1,-1,-1,-1,-1,328,275,309,279,351.5,283.5
140,JKR,140,410.5,320.5,369.5,304.5,376.5,270.5,-1,-1,-1,-1,-1,-1,322,259.5,304,261.5,349,270
141,JKR,141,429.5,337.5,388.5,319.5,400,284.5,-1,-1,-1,-1,-1,-1,347,270,326.5,271.5,370.5,283.5
142,JKR,142,430.5,276,387,260,400,226,-1,-1,-1,-1,-1,-1,347,213.5,326.5,214.5,371.5,225.5
143,JKR,143,432.5,282,390.5,265,402.5,231,-1,-1,-1,-1,-1,-1,349.5,219,328.5,221,374,231.5
144,JKR,144,433.5,283,390,266,401,230.5,-1,-1,-1,-1,-1,-1,349,220,328.5,223.5,374,232.5
145,JKR,145,430.5,294.5,388.5,277,400,243.5,-1,-1,-1,-1,-1,-1,346,230.5,325,232,372,243.5
146,JKR,146,430,293,390,276.5,399.5,242,-1,-1,-1,-1,-1,-1,346.5,231.5,324.5,233,371,244
147,JKR,147,430.5,293.5,388.5,276,399,242.5,-1,-1,-1,-1,-1,-1,345.5,230.5,324,233,369,242
148,JKR,148,430.5,293,385.5,278.5,394.5,244,-1,-1,-1,-1,-1,-1,339,236.5,320,240.5,366,247
149,JKR,149,431.5,292,388,279,396.5,244.5,-1,-1,-1,-1,-1,-1,339.5,237,320.5,241,367.5,248
150,JKR,150,421,347,381,325.5,392,291,-1,-1,-1,-1,-1,-1,336,275,320,276.5,362,290.5
151,JKR,151,422,347,382,328.5,391.5,295,-1,-1,-1,-1,-1,-1,336,279.5,319,282,362,293.5
152,JKR,152,391,370,357,345,369,313.5,-1,-1,-1,-1,-1,-1,315.5,292.5,303.5,292.5,339.5,308.5
153,JKR,153,402.5,369.5,370.5,347.5,378.5,315.5,-1,-1,-1,-1,-1,-1,323,296,308.5,294.5,346.5,310
154,JKR,154,413,367.5,375,348.5,384.5,313.5,-1,-1,-1,-1,-1,-1,329,297,314,297.5,353.5,311
155,JKR,155,413.5,367,375,347.5,384.5,312.5,-1,-1,-1,-1,-1,-1,330,297,313.5,298,354.5,311.5
156,JKR,156,413,367,378,349,385.5,313.5,-1,-1,-1,-1,-1,-1,328.5,297.5,312,299,354.5,311.5
157,JKR,157,384.5,377,-1,-1,364.5,323,-1,-1,-1,-1,-1,-1,307.5,306,296,306.5,331,319
158,JKR,158,383,381,-1,-1,364,325,-1,-1,-1,-1,-1,-1,307.5,308,295,308.5,329,321.5
159,JKR,159,382,379,-1,-1,364,327.5,-1,-1,-1,-1,-1,-1,307,309,296,307.5,329,322.5
160,JKR,160,382.5,386,-1,-1,364,331.5,-1,-1,-1,-1,-1,-1,309.5,312.5,297,311.5,329.5,326
161,JKR,161,384.5,389.5,-1,-1,366.5,334,-1,-1,-1,-1,-1,-1,312,314.5,299.5,312.5,333,329
162,JKR,162,385,389,-1,-1,367.5,334,-1,-1,-1,-1,-1,-1,312,315.5,300,315,333.5,329.5
163,JKR,163,437.5,350,391,353,387.5,318,-1,-1,-1,-1,-1,-1,327.5,337,314.5,347,356.5,337
164,JKR,164,441,349,395,351,391.5,317,-1,-1,-1,-1,-1,-1,332.5,334,318,343,361.5,333.5
165,JKR,165,441.5,349.5,396,352,392,317.5,-1,-1,-1,-1,-1,-1,333,335,317.5,342.5,361.5,334.5
166,JKR,166,450,370,403.5,365.5,406.5,330,-1,-1,-1,-1,-1,-1,349,336.5,331.5,343.5,375.5,341
167,JKR,167,450.5,370.5,406,365.5,407.5,330.5,-1,-1,-1,-1,-1,-1,350.5,336.5,333,343,376,340.5
168,JKR,168,445,363.5,401,358.5,402,324,-1,-1,-1,-1,-1,-1,345,330.5,327.5,337,372.5,334.5
169,JKR,169,427.5,333,381.5,329,383,294,-1,-1,-1,-1,-1,-1,327,301,307.5,307.5,354.5,305
170,JKR,170,408.5,264.5,364,261,364,226,-1,-1,-1,-1,-1,-1,308,231.5,290,240,335.5,236
171,JKR,171,417.5,266.5,371.5,262,372.5,226.5,-1,-1,-1,-1,-1,-1,315.5,233.5,298.5,240,343,237
172,JKR,172,419.5,277,374,269.5,377,234.5,-1,-1,-1,-1,-1,-1,319,238.5,304,245,346,244
173,JKR,173,420,278,374.5,270,378,235.5,-1,-1,-1,-1,-1,-1,322,239.5,304,246,349,245
174,JKR,174,420,278.5,373.5,271.5,377,235.5,-1,-1,-1,-1,-1,-1,321.5,240,303,245.5,349,246.5
175,JKR,175,420.5,280,373,272.5,377.5,237,-1,-1,-1,-1,-1,-1,321.5,240.5,302,245.5,350,246.5
176,JKR,176,422,289,378,279,382.5,245,-1,-1,-1,-1,-1,-1,328,245.5,309,250,354,251.5
177,JKR,177,424,290.5,378,280,384,245,-1,-1,-1,-1,-1,-1,329,246,309.5,250.5,356,253.5
178,JKR,178,420,294.5,382.5,285.5,387,251.5,-1,-1,-1,-1,-1,-1,346,254,328.5,258.5,367.5,261.5
179,JKR,179,427,294,390,287,393,252.5,-1,-1,-1,-1,-1,-1,354.5,257,336.5,261,375.5,262.5
180,JKR,180,427,295,388.5,287,392.5,253.5,-1,-1,-1,-1,-1,-1,355.5,257.5,337.5,262,375,264
181,JKR,181,378.5,221,358,221,359.5,194,-1,-1,-1,-1,-1,-1,350.5,206.5,339,215.5,357.5,207
182,JKR,182,377.5,220,358.5,222,-1,-1,-1,-1,-1,-1,-1,-1,351.5,207,340,216,357.5,206
183,JKR,183,376.5,221.5,343,226,336,194,-1,-1,-1,-1,-1,-1,309.5,200.5,298,210.5,328.5,202.5
184,JKR,184,380.5,286,342.5,275,347.5,242,-1,-1,-1,-1,-1,-1,306,236.5,287.5,237.5,328,247
185,JKR,185,364.5,265,322,249.5,329,218,-1,-1,-1,-1,-1,-1,278,210.5,260.5,211.5,302.5,221.5
186,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,JKR,191,368,272.5,334.5,263.5,336,231,-1,-1,-1,-1,-1,-1,312.5,225,293.5,227.5,328,236.5
192,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,JKR,198,368,301.5,333,283,340,252.5,-1,-1,-1,-1,-1,-1,288,238.5,270.5,240.5,311.5,249.5
199,JKR,199,255.5,292,-1,-1,255,243,-1,-1,-1,-1,277,243.5,218,221.5,211.5,218,229,237
200,JKR,200,102,309,-1,-1,114.5,253.5,165.5,231.5,176,224.5,149,246,85,282,-1,-1,99.5,233.5
201,JKR,201,85,282,-1,-1,99.5,233.5,150,221,161,223,135,231,-1,-1,-1,-1,-1,-1
202,JKR,202,26.5,303.5,72.5,285,51.5,255,108,249,130,249.5,86,259,-1,-1,-1,-1,-1,-1
203,JKR,203,366,365.5,326.5,350.5,335.5,318,-1,-1,-1,-1,-1,-1,286,308.5,268,311,310.5,320.5
